participant_id,lambda,tau,temperature,success,log_likelihood,ID,group
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1031,7.6000000000000005,0.6000000000000001,9,True,-36.136694989763946,1031,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1032,0.0,0.0,9,True,-33.826773771721136,1032,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1033,20.0,0.0,9,True,-21.303911729302754,1033,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1034,20.0,0.4,9,True,-32.24767611373699,1034,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1035,20.0,0.4,9,True,-32.747676113559,1035,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1036,0.0,0.0,9,True,-33.82677377172113,1036,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
1037,14.8,0.4,9,True,-32.60902432289764,1037,Control
